Year,DOY,Month,Day,Input_AirTemp_max_C,Input_AirTemp_min_C,Input_PPT_mm,Sim_SWE_mm,Sim_Hoh_MJm.2,Sim_Hgt_MJm.2,Sim_Infiltration_mm,Sim_DiffuseRecharge_mm,Sim_ET_mm,Sim_T_mm,Sim_E_mm,Sim_E_Snowloss_mm,Sim_E_Baresoil_mm,Sim_E_InterceptedCanopy_mm,Sim_E_SurfaceWater_mm,Sim_SurfaceTemp_C_min,Sim_SurfaceTemp_C_avg,Sim_SurfaceTemp_C_max,Sim_SoilTemp_C_min_005_cm,Sim_SoilTemp_C_min_010_cm,Sim_SoilTemp_C_min_015_cm,Sim_SoilTemp_C_min_020_cm,Sim_SoilTemp_C_min_025_cm,Sim_SoilTemp_C_min_030_cm,Sim_SoilTemp_C_min_040_cm,Sim_SoilTemp_C_min_050_cm,Sim_SoilTemp_C_min_060_cm,Sim_SoilTemp_C_avg_005_cm,Sim_SoilTemp_C_avg_010_cm,Sim_SoilTemp_C_avg_015_cm,Sim_SoilTemp_C_avg_020_cm,Sim_SoilTemp_C_avg_025_cm,Sim_SoilTemp_C_avg_030_cm,Sim_SoilTemp_C_avg_040_cm,Sim_SoilTemp_C_avg_050_cm,Sim_SoilTemp_C_avg_060_cm,Sim_SoilTemp_C_max_005_cm,Sim_SoilTemp_C_max_010_cm,Sim_SoilTemp_C_max_015_cm,Sim_SoilTemp_C_max_020_cm,Sim_SoilTemp_C_max_025_cm,Sim_SoilTemp_C_max_030_cm,Sim_SoilTemp_C_max_040_cm,Sim_SoilTemp_C_max_050_cm,Sim_SoilTemp_C_max_060_cm,Sim_VWC_000to005_cm,Sim_VWC_005to010_cm,Sim_VWC_010to015_cm,Sim_VWC_015to020_cm,Sim_VWC_020to025_cm,Sim_VWC_025to030_cm,Sim_VWC_030to040_cm,Sim_VWC_040to050_cm,Sim_VWC_050to060_cm,Sim_SWP_MPa_000to005_cm,Sim_SWP_MPa_005to010_cm,Sim_SWP_MPa_010to015_cm,Sim_SWP_MPa_015to020_cm,Sim_SWP_MPa_020to025_cm,Sim_SWP_MPa_025to030_cm,Sim_SWP_MPa_030to040_cm,Sim_SWP_MPa_040to050_cm,Sim_SWP_MPa_050to060_cm,Date,Obs_VWC_5cm,Obs_VWC_10cm,Obs_VWC_30cm,P
2008,119,4,28,19.9,3.29,0,0,38.20758589,19.42262508,0,0.014429294,0.057757948,0.028003131,0.029754817,0,0.029754817,0,0,4.441551162,10.29327649,19.17366012,4.596227633,6.265233257,7.934238881,7.934169826,7.934100771,7.934031716,7.70075471,7.440812404,7.116173967,9.750159924,9.207043361,8.663926798,8.442410162,8.220893526,7.99937689,7.726433119,7.442848107,7.116698128,14.90409222,12.14885347,9.393614716,8.950650499,8.507686282,8.064722065,7.752111529,7.44488381,7.11722229,0.083810646,0.09445507,0.094625818,0.098703556,0.099279143,0.099325484,0.099328688,0.099774878,0.100929991,-7.134004024,-4.515881597,-4.817575642,-4.010455276,-3.908533143,-3.900446615,-3.899888116,-3.822932767,-3.631027237,4/28/2008,NA,NA,NA,0
2008,120,4,29,23.12,8.53,0,0,38.33861202,19.35674761,0,0.014366281,0.056929681,0.026780964,0.030148717,0,0.030148717,0,0,9.687346374,14.51683736,22.34396106,8.902582693,9.616635365,10.33068804,9.847129875,9.363571711,8.880013547,8.210245592,7.58722848,7.18725425,13.33033555,12.14383373,10.95733191,10.28359697,9.609862036,8.936127098,8.232295783,7.588976294,7.187704114,17.7580884,14.67103209,11.58397579,10.72006407,9.856152361,8.992240648,8.254345973,7.590724109,7.188153978,0.083176434,0.094360309,0.094521609,0.098665799,0.099273327,0.099324986,0.099328686,0.099628056,0.100802482,-7.336020487,-4.53388357,-4.840316721,-4.017238068,-3.90954934,-3.900533423,-3.899888532,-3.848077801,-3.651705062,4/29/2008,NA,NA,NA,0
2008,121,4,30,23.95,9.54,0,0,38.46709383,19.45191811,0,0.01430355,0.055508562,0.026701191,0.028807371,0,0.028807371,0,0,10.70320763,15.43032485,23.15240768,9.967635608,10.72954639,11.49145716,10.90053186,10.30960656,9.718681264,8.789460146,7.931543363,7.39428003,14.32274969,13.21517452,12.10759935,11.32968313,10.55176691,9.773850693,8.811138843,7.933261483,7.394722084,18.67786376,15.70080265,12.72374154,11.7588344,10.79392726,9.829020123,8.83281754,7.934979602,7.395164139,0.082570034,0.094264988,0.094417881,0.098627502,0.099267205,0.099324434,0.099328683,0.099482425,0.100675205,-7.535078407,-4.552071925,-4.863065337,-4.024130087,-3.910619157,-3.900629587,-3.899888994,-3.87319059,-3.672468688,4/30/2008,NA,NA,NA,0
2008,122,5,1,17.53,3.39,0,0,38.59302309,19.91386693,0,0.014234047,0.053229784,0.0290581,0.024171683,0,0.024171683,0,0,4.559134939,9.138738957,16.80208072,5.094769278,7.172272488,9.249775698,9.264551879,9.279328061,9.294104242,8.70689259,8.116121455,7.54595055,9.377661824,9.616584691,9.855507557,9.686451029,9.5173945,9.348337971,8.728203094,8.117810136,7.546384851,13.66055437,12.06089689,10.46123942,10.10835018,9.755460939,9.402571699,8.749513599,8.119498817,7.546819152,0.082051151,0.094175261,0.094314651,0.098588677,0.099260777,0.099323826,0.09932868,0.099328049,0.100533796,-7.710131023,-4.569266306,-4.885816263,-4.031129892,-3.911742952,-3.900735527,-3.899889502,-3.899999474,-3.695683243,5/1/2008,NA,NA,NA,0
2008,123,5,2,12.94,-0.43,0,0,38.71639234,20.24863548,0,0.014162867,0.034995774,0.014075986,0.020919788,0,0.020919788,0,0,0.745128292,4.927079675,12.26078301,1.736954364,4.304656412,6.872358461,7.331050317,7.789742174,8.24843403,8.141900251,7.96077961,7.514068218,5.765364436,6.603649197,7.441933958,7.727765053,8.013596148,8.299427243,8.161937408,7.962367359,7.514476449,9.793774509,8.902641982,8.011509456,8.124479789,8.237450122,8.350420455,8.181974566,7.963955107,7.51488468,0.081593897,0.094089322,0.094211932,0.098549335,0.099254039,0.09932316,0.099328677,0.099328049,0.100388541,-7.868104582,-4.585801826,-4.908565997,-4.038236046,-3.91292106,-3.900851662,-3.899890059,-3.899999476,-3.719689686,5/2/2008,NA,NA,NA,0
2008,124,5,3,19.04,-0.63,0,0,38.83719486,20.26060159,0,0.014091764,0.035634125,0.014174825,0.021459299,0,0.021459299,0,0,0.551187693,7.870347008,18.26884807,1.689311791,4.367106764,7.044901737,7.342631805,7.640361872,7.938091939,7.863458077,7.729178768,7.406697555,7.887219321,7.904091633,7.920963946,7.952815727,7.984667509,8.016519291,7.894275105,7.731620668,7.407325227,14.08512685,11.4410765,8.797026154,8.56299965,8.328973147,8.094946643,7.925092133,7.734062569,7.4079529,0.081128991,0.094000638,0.094109706,0.098509486,0.099246992,0.099322433,0.099328673,0.099328049,0.100243005,-8.032379905,-4.602934844,-4.931317397,-4.045447162,-3.9141538,-3.90097841,-3.899890668,-3.899999479,-3.743906825,5/3/2008,NA,NA,NA,0
2008,125,5,4,23.59,8.36,0,0,38.95542461,20.06011563,0,0.014026836,0.036543439,0.013014276,0.023529163,0,0.023529163,0,0,9.54731314,14.63354096,22.75016372,8.763558639,9.495001612,10.22644459,9.787004353,9.347564121,8.908123889,8.331255153,7.790701514,7.432935675,13.38204546,12.13054996,10.87905446,10.24155073,9.604046993,8.966543259,8.35421027,7.792520414,7.433403091,18.00053227,14.7660983,11.53166433,10.6960971,9.860529864,9.02496263,8.377165386,7.794339313,7.433870507,0.080628765,0.093906293,0.094007943,0.09846914,0.099239634,0.099321643,0.09932867,0.099328049,0.100109721,-8.213360069,-4.62123892,-4.954076194,-4.052761917,-3.915441469,-3.901116187,-3.899891329,-3.899999482,-3.766230664,5/4/2008,NA,NA,NA,0
2008,126,5,5,22.15,7.13,0,0,39.07107626,20.2716031,0,0.013960031,0.035468445,0.013504686,0.021963759,0,0.021963759,0,0,8.323504635,13.29166152,21.3174337,8.041210471,9.287723957,10.53423744,10.1702672,9.806296955,9.442326712,8.721807786,8.044453772,7.576679073,12.58654731,11.8814331,11.17631888,10.61747917,10.05863945,9.499799737,8.744391021,8.046243171,7.577138788,17.13188414,14.47514223,11.81840033,11.06469114,10.31098195,9.557272762,8.766974255,8.04803257,7.577598504,0.080159259,0.093812947,0.093906642,0.098428308,0.099231962,0.099320787,0.099328665,0.099328049,0.099972197,-8.387312218,-4.639428133,-4.976841606,-4.060179011,-3.916784348,-3.901265406,-3.899892045,-3.899999486,-3.789411274,5/5/2008,NA,NA,NA,0
2008,127,5,6,22.05,8.61,0,0,39.18414511,20.37326312,0,0.013893945,0.034814725,0.013461026,0.021353699,0,0.021353699,0,0,9.809762177,13.97470869,21.20784181,9.232782531,10.18989619,11.14700985,10.72779184,10.30857382,9.889355813,9.075722076,8.308774108,7.760942568,13.21982595,12.46494321,11.71006047,11.11995743,10.52985438,9.939751331,9.095524277,8.310343121,7.76134556,17.20686937,14.73999024,12.2731111,11.51212302,10.75113493,9.990146849,9.115326478,8.311912134,7.761748552,0.079702973,0.093718995,0.093805795,0.098386999,0.099223976,0.099319863,0.099328661,0.099328049,0.099835766,-8.560254947,-4.657815098,-4.999614429,-4.067697174,-3.918182701,-3.90142648,-3.899892817,-3.899999489,-3.812555751,5/6/2008,NA,NA,NA,0
2008,128,5,7,22.55,7.6,0,0,39.29462707,20.52484272,0,0.013827401,0.034092214,0.01366106,0.020431154,0,0.020431154,0,0,8.806085766,13.71268248,21.68869382,8.585994443,9.900610432,11.21522642,10.86489655,10.51456668,10.16423681,9.340371583,8.553518518,7.951290577,13.09226173,12.47184097,11.85142021,11.30800517,10.76459013,10.22117509,9.362744642,8.555291198,7.95174576,17.59852901,15.0430715,12.487614,11.75111379,11.01461358,10.27811336,9.3851177,8.557063879,7.952200944,0.079265438,0.093625155,0.093705398,0.098345224,0.099215676,0.099318869,0.099328656,0.099328049,0.099697996,-8.729779053,-4.676260399,-5.02239475,-4.075315161,-3.919636775,-3.901599818,-3.899893649,-3.899999493,-3.836078208,5/7/2008,NA,NA,NA,0
2008,129,5,8,22.11,6.84,0,0,39.40251868,20.69423951,0,0.013759967,0.033409763,0.013952643,0.01945712,0,0.01945712,0,0,8.052475402,13.10558289,21.24267544,8.027894099,9.54530533,11.06271656,10.79967639,10.53663622,10.27359605,9.49776638,8.744600783,8.119528021,12.64169234,12.1778018,11.71391126,11.25323181,10.79255236,10.33187291,9.520665387,8.746415102,8.119993773,17.25549059,14.81029827,12.36510596,11.70678723,11.0484685,10.39014977,9.543564394,8.748229421,8.120459525,0.078847436,0.093531672,0.093605447,0.098302992,0.099207059,0.099317802,0.099328651,0.099328049,0.099557979,-8.895187522,-4.694715623,-5.045182416,-4.083031749,-3.921146798,-3.901785829,-3.899894541,-3.899999498,-3.860140491,5/8/2008,NA,NA,NA,0
2008,130,5,9,23.07,5.66,0,0,39.50781701,20.83612198,0,0.013692324,0.032843698,0.014104349,0.018739348,0,0.018739348,0,0,6.878931085,12.98840991,22.17657105,7.201350376,9.063110827,10.92487128,10.72820218,10.53153308,10.33486398,9.604586703,8.886392522,8.259933508,12.55223832,12.11606674,11.67989515,11.2540728,10.82825046,10.40242811,9.631134971,8.888495938,8.260473329,17.90312627,15.16902265,12.43491903,11.77994343,11.12496783,10.46999224,9.657683239,8.890599355,8.261013151,0.078444211,0.093438175,0.093505938,0.098260312,0.099198126,0.099316661,0.099328646,0.099328049,0.099417117,-9.058017866,-4.713253821,-5.06797764,-4.090845741,-3.922712986,-3.901984915,-3.899895496,-3.899999502,-3.884508226,5/9/2008,NA,NA,NA,0
2008,131,5,10,21.8,7.65,0,0,39.6105197,20.95125695,0,0.013649653,0.027208641,0.008967351,0.01824129,0,0.01824129,0,0,8.875452816,13.34116354,20.91372824,8.63575873,9.949491633,11.26322454,11.00058092,10.7379373,10.47529367,9.736691724,9.013637516,8.38691777,12.84651396,12.35186438,11.85721481,11.41429116,10.97136751,10.52844387,9.757576238,9.015292171,8.387342348,17.05726919,14.75423714,12.45120508,11.82800141,11.20479773,10.58159406,9.778460752,9.016946826,8.387766927,0.07805171,0.093344326,0.093406865,0.098217193,0.099188875,0.099315442,0.09932864,0.099328049,0.099328046,-9.219669689,-4.731942925,-5.090780972,-4.098755965,-3.924335537,-3.902197481,-3.899896515,-3.899999507,-3.899999998,5/10/2008,NA,NA,NA,0
2008,132,5,11,23.67,4,0,0,39.71062487,21.13379911,0,0.013649653,0.017408117,5.9659932871714e-05,0.017348457,0,0.017348457,0,0,5.232040593,12.44384379,22.74278723,6.01982858,8.351186694,10.68254481,10.59499848,10.50745216,10.41990584,9.765187323,9.108076821,8.491046444,12.14467018,11.84549657,11.54632296,11.19661239,10.84690183,10.49719127,9.795555358,9.110482828,8.491663815,18.26951177,15.33980644,12.4101011,11.7982263,11.1863515,10.5744767,9.825923394,9.112888836,8.492281187,0.077676931,0.093251017,0.093308224,0.098173646,0.099179306,0.099314143,0.099328634,0.099328049,0.099328046,-9.376985113,-4.750605558,-5.113592073,-4.106761271,-3.926014635,-3.902423924,-3.899897601,-3.899999512,-3.899999998,5/11/2008,NA,NA,NA,0
2008,133,5,12,25.14,11.9,0,0,39.80813117,20.99824885,0,0.013649653,0.018420761,5.90338751926822e-05,0.018361727,0,0.018361727,0,0,13.13869442,17.12145065,24.18288867,12.05953712,12.51972071,12.97990431,12.37880953,11.77771475,11.17661997,10.2177066,9.312657494,8.654368074,15.922482,14.72351335,13.52454471,12.75814564,11.99174658,11.22534752,10.23685327,9.314174442,8.654757315,19.78542688,16.92730599,14.0691851,13.13748176,12.20577842,11.27407507,10.25599993,9.31569139,8.655146556,0.07728561,0.093154406,0.093209998,0.098129677,0.099169419,0.099312763,0.099328627,0.099328049,0.099328046,-9.544398294,-4.770014257,-5.136414456,-4.114860553,-3.92775045,-3.902664641,-3.899898756,-3.899999518,-3.899999998,5/12/2008,NA,NA,NA,0
2008,134,5,13,21.77,7.98,0,0,39.90303767,21.34064026,0,0.013649653,0.016681476,5.8368413928811e-05,0.016623107,0,0.016623107,0,0,9.225414289,13.46898412,20.84830212,9.100549172,10.54355814,11.98656711,11.71805505,11.449543,11.18103094,10.34311304,9.526047927,8.825325997,13.16585423,12.86272434,12.55959444,12.11716116,11.67472788,11.2322946,10.3632562,9.527643816,8.825735492,17.23115929,15.18189053,13.13262178,12.51626727,11.89991276,11.28355825,10.38339936,9.529239704,8.826144987,0.076927085,0.09306018,0.093112192,0.098085298,0.099159212,0.099311299,0.09932862,0.099328049,0.099328046,-9.700666895,-4.789027908,-5.159245929,-4.123052709,-3.929543136,-3.902920025,-3.89989998,-3.899999524,-3.899999998,5/13/2008,NA,NA,NA,0
2008,135,5,14,11.64,5.72,1.1,0,39.99534391,21.79891367,0.403597366,0.013649653,0.724807943,5.76624733894526e-05,0.72475028,0,0.028347647,0.523432334,0.1729703,6.972200208,7.266444213,10.85764891,6.705791887,8.087863914,9.469935941,9.706988805,9.944041668,10.18109453,9.841825286,9.446948737,8.84069147,8.065015632,8.863587051,9.662158469,9.840870291,10.01958211,10.19829393,9.848583572,9.447484214,8.840828875,9.424239376,9.639310187,9.854380998,9.974751778,10.09512256,10.21549334,9.855341859,9.448019691,8.84096628,0.084388868,0.092983434,0.093014876,0.098040515,0.099148685,0.099309748,0.099328613,0.099328049,0.099328046,-6.955147401,-4.804575976,-5.182069056,-4.131336545,-3.931392836,-3.903190467,-3.899901277,-3.89999953,-3.899999998,5/14/2008,NA,NA,NA,1.10583
2008,136,5,15,12.21,5.65,15.9,0,40.08504982,21.917574,15.06824788,0.014677681,3.124810799,1.539927056,1.584883743,0,0.753131626,0.544543628,0.287208488,6.909052174,7.508830918,11.40832933,6.36929314,7.479393941,8.589494742,8.861848817,9.134202892,9.406556967,9.317681979,9.155418212,8.713753215,7.949184923,8.389538928,8.829892933,9.029508954,9.229124974,9.428740995,9.326415012,9.156117541,8.713934119,9.529076706,9.299683915,9.070291124,9.19716909,9.324047056,9.450925022,9.335148044,9.15681687,8.714115023,0.211277954,0.162303512,0.108501441,0.10872563,0.108055897,0.107057135,0.102694212,0.101948549,0.101429341,-0.078563957,-0.364006392,-2.598880781,-2.57347372,-2.650154006,-2.768968962,-3.357208675,-3.470197945,-3.551224595,5/15/2008,NA,NA,NA,15.92409
2008,137,5,16,15.93,4.93,0,0,40.17215572,21.96833343,0,0.015216907,2.339912627,1.562266336,0.777646291,0,0.777646291,0,0,6.194334411,9.002961766,15.06214652,5.929664269,7.290272826,8.650881382,8.817625358,8.984369333,9.151113308,9.055405427,8.905770781,8.567915938,9.040408616,9.077855466,9.115302317,9.141629662,9.167957007,9.194284352,9.072409806,8.90713686,8.568270322,12.15115296,10.86543811,9.579723251,9.465633966,9.351544681,9.237455396,9.089414184,8.90850294,8.568624706,0.172803462,0.129878071,0.113297589,0.112799189,0.11167569,0.110347006,0.104358517,0.103226719,0.102495852,-0.257213951,-1.129630013,-2.108116762,-2.154287559,-2.262264175,-2.397269685,-3.118708419,-3.278884667,-3.386883891,5/16/2008,NA,NA,NA,0
2008,138,5,17,17.67,8.44,1.3,0,40.2566623,21.95279159,0.52762974,0.015166719,3.161887922,1.566766292,1.59512163,0,0.82275137,0.546243229,0.226127031,9.709616666,11.62209259,16.76781695,8.692514727,9.292037005,9.891559283,9.747882975,9.604206668,9.46053036,9.148499455,8.828735138,8.499618522,11.16701306,10.71193354,10.25685401,10.00270498,9.748555954,9.494406928,9.161840847,8.829806013,8.499896167,13.6415114,12.13183007,10.62214873,10.25752699,9.892905241,9.528283495,9.175182239,8.830876889,8.500173811,0.146676852,0.122167068,0.112219976,0.112025613,0.111111062,0.109957719,0.104152506,0.103081815,0.102397579,-0.620429218,-1.503700441,-2.209268137,-2.228043031,-2.318640918,-2.43839469,-3.147241657,-3.30000632,-3.40168762,5/17/2008,NA,NA,NA,1.32699
2008,139,5,18,25.74,7.07,0,0,40.33857059,21.88351682,0,0.014930432,2.408879517,1.531166485,0.877713032,0,0.877713032,0,0,8.34489894,14.9662234,24.70234539,8.260213131,9.732926089,11.20563905,10.86763132,10.5296236,10.19161587,9.566648296,8.97483392,8.564727366,13.99087298,13.01552257,12.04017215,11.44963268,10.85909322,10.26855375,9.596934731,8.977258751,8.565354926,19.72153284,16.29811905,12.87470526,12.03163405,11.18856284,10.34549163,9.627221167,8.979683582,8.565982485,0.117634225,0.115448675,0.109332905,0.109700942,0.109215802,0.108424877,0.103235003,0.102427033,0.101932196,-1.785614288,-1.941868884,-2.505946051,-2.465923136,-2.51882222,-2.607617516,-3.277681447,-3.397243563,-3.472720232,5/18/2008,NA,NA,NA,0
2008,140,5,19,28.95,14.47,0,0,40.41788192,21.67211278,0,0.014793988,2.245767376,1.292914638,0.952852738,0,0.952852738,0,0,15.75018123,20.26535419,27.85625953,14.25840146,14.30448789,14.35057431,13.44450971,12.53844511,11.63238051,10.46621029,9.408340205,8.81932351,18.49694704,16.7285399,14.96013276,13.86946657,12.77880037,11.68813417,10.48814498,9.410090667,8.819775885,22.73549263,19.15259192,15.56969121,14.29442342,13.01915563,11.74388784,10.51007967,9.411841128,8.820228259,0.09614418,0.108289009,0.10549496,0.106486968,0.106538357,0.106219718,0.101862695,0.101756651,0.10166139,-4.207859782,-2.568838026,-2.966102645,-2.83928176,-2.832868604,-2.872879166,-3.483461102,-3.49991686,-3.51476872,5/19/2008,NA,NA,NA,0
2008,141,5,20,28.86,15.61,0,0,40.49459791,21.75592688,0,0.014637561,1.135180571,0.92664215,0.208538421,0,0.208538421,0,0,16.89546355,20.78448495,27.75781545,15.45596477,15.55862055,15.66127633,14.69189446,13.72251259,12.75313071,11.31715107,10.00299647,9.207749815,19.25807614,17.73166733,16.20525853,15.07101031,13.9367621,12.80251388,11.33657469,10.00454435,9.208149391,23.06018751,19.90471412,16.74924072,15.45012617,14.15101161,12.85189705,11.35599831,10.00609222,9.208548968,0.092204806,0.103233268,0.101884158,0.103372164,0.103880257,0.103982973,0.101378914,0.101362386,0.101349037,-4.965503391,-3.145236876,-3.48014047,-3.257826677,-3.185369282,-3.170927694,-3.559199191,-3.561817043,-3.563932933,5/20/2008,NA,NA,NA,0
2008,142,5,21,28.39,13.84,0,0,40.56872047,21.94726378,0,0.014492352,0.643471826,0.560463017,0.083008809,0,0.083008809,0,0,15.13074588,19.65861569,27.28364709,14.29374006,15.00531503,15.71689001,14.92466766,14.13244532,13.34022298,11.89491981,10.54511704,9.612436661,18.54711176,17.43560782,16.32410389,15.34775319,14.37140249,13.39505179,11.91648076,10.54683314,9.612879232,22.80048346,19.86590061,16.93131777,15.77083872,14.61035966,13.44988061,11.9380417,10.54854924,9.613321802,0.090568501,0.100560251,0.100961598,0.101748198,0.101756037,0.102030748,0.10092413,0.100995458,0.101057253,-5.323407077,-3.506526077,-3.625920564,-3.501231964,-3.500012377,-3.457549044,-3.631974945,-3.620458291,-3.61051184,5/21/2008,NA,NA,NA,0
2008,143,5,22,18.58,6.9,0.3,0,40.64025174,22.57712597,0.026666916,0.01437225,0.576634273,0.240461025,0.336173248,0,0.062840165,0.214630476,0.058702608,8.196028226,11.27774642,17.61618655,8.511561077,10.4554549,12.39934872,12.40660304,12.41385735,12.42111166,11.58186034,10.72622895,9.832246092,11.80833936,12.3389323,12.86952524,12.73418381,12.59884239,12.46350096,11.59852686,10.72755425,9.832587616,15.10511763,14.22240969,13.33970175,13.06176459,12.78382743,12.50589027,11.61519338,10.72887955,9.83292914,0.089834465,0.099682794,0.100193852,0.101151264,0.10123108,0.10155422,0.100549693,0.100691338,0.100814574,-5.493117218,-3.634911085,-3.752123205,-3.595435111,-3.582686611,-3.531556488,-3.693065728,-3.669829937,-3.649738801,5/22/2008,NA,NA,NA,0.33175
